offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
69957770,65824582,49,C,20,0,F,
69954095,65824583,23,C,8,,,
69963110,65824584,7,C,20,,,
69963111,65824586,40,C,13,,,
69965456,65824587,44,C,20,,,
69960477,65824588,51,C,20,,,
69960478,65824589,23,C,7,,,
69960479,65824590,51,C,3,,,
69963995,65824591,5,C,20,,,
69961278,65824592,16,C,18,,,
69961279,65824593,51,C,13,,,
69961280,65824593,5,C,13,,,
69954096,65824594,51,C,20,,,
69957771,65824595,49,C,20,0,F,
69957772,65824595,5,C,20,,,
69961706,65824596,45,C,46,,,
69963996,65824597,45,C,20,,,
69957773,65824598,44,C,20,,,
69965457,65824599,51,C,20,,,
69960480,65824600,5,C,13,,,
69961281,65824601,51,C,20,,,
69961282,65824601,5,C,20,,,
69960481,65824602,5,C,20,,,
69954097,65824603,5,C,13,,,
69961707,65824604,5,C,20,,,
69965458,65824605,51,C,20,,,
69961283,65824606,51,C,20,,,
69960482,65824607,51,C,20,,,
69957774,65824608,45,C,23,,,
69957775,65824609,5,C,25,,,
69963997,65824610,45,C,23,,,
69961708,65824611,5,C,20,,,
69961284,65824612,45,C,20,,,
69960483,65824613,49,C,20,0,N,
69960484,65824614,51,C,13,,,
69954098,65824615,51,C,25,,,
69965459,65824616,16,C,17,,,
69961285,65824617,51,C,21,,,
69963998,65824618,5,C,13,,,
69954099,65824619,51,C,20,,,
69965460,65824620,27,C,20,,,
69963999,65824621,49,C,20,0,F,
69964000,65824621,14,C,20,,,
69964001,65824621,5,C,20,,,
69957776,65824622,45,C,20,,,
69954100,65824623,14,C,13,,,
69954101,65824623,5,C,13,,,
69961709,65824624,49,C,20,0,F,
69961710,65824624,5,C,20,,,
69961711,65824625,7,C,18,,,
69961712,65824625,5,C,18,,,
69957777,65824626,49,C,20,0,F,
69957778,65824626,5,C,20,,,
69963112,65824627,14,C,13,,,
69963113,65824627,21,A,13,,,
69963114,65824627,5,C,13,,,
69960485,65824628,21,C,18,,,
69963115,65824629,44,C,20,,,
69965471,65824678,5,C,13,,,
69957785,65824679,23,C,8,,,
69954111,65824680,45,C,20,,,
69961288,65824681,45,C,20,,,
69961724,65824682,45,C,20,,,
69973672,65829861,41,C,8,,,
69969938,65829862,45,C,8,,,
69969939,65829862,41,A,8,,,
69979254,65829941,45,C,24,,,
69979255,65829941,2,A,24,,,
69969951,65829948,40,C,2,,,
69953511,65819213,5,C,20,,,
69952205,65819214,14,C,13,,,
69953512,65819215,5,C,20,,,
69953513,65819216,51,C,20,,,
69949454,65819217,5,C,18,,,
69956760,65819218,51,C,20,,,
69949455,65819219,51,C,20,,,
69956761,65819220,40,C,13,,,
69957428,65819221,5,C,6,,,
69949456,65819222,51,C,20,,,
69945017,65819223,49,C,20,0,N,
69949457,65819224,49,A,17,0,F,
69949458,65819224,5,C,17,,,
69956762,65819225,51,C,20,,,
69952206,65819226,49,C,20,0,F,
69952207,65819226,5,C,20,,,
69955971,65819227,51,C,21,,,
69956763,65819228,5,C,13,,,
69955972,65819229,14,A,20,,,
69955973,65819229,5,C,20,,,
69953514,65819230,14,A,20,,,
69953515,65819230,5,C,20,,,
69957429,65819231,5,C,5,,,
69954904,65819232,49,C,20,0,N,
69956764,65819234,11,A,23,,,
69945018,65819235,40,C,13,,,
69956806,65820422,51,C,11,,,
69964470,65820423,39,C,13,,,
69962121,65820424,23,C,8,,,
69953570,65820425,51,C,20,,,
69956807,65820426,51,C,20,,,
69956808,65820427,27,C,13,,,
69956809,65820427,39,C,13,,,
69953571,65820428,51,C,20,,,
69964471,65820429,44,C,20,,,
69964472,65820429,45,C,20,,,
69964473,65820429,5,C,20,,,
69953572,65820430,20,A,13,,,
69953573,65820430,5,C,13,,,
69961633,65820431,5,C,13,,,
69953574,65820431,21,C,13,,,
69953103,65820432,16,C,20,,,
69964474,65820433,45,C,23,,,
69961634,65820435,16,C,20,,,
69950384,65820436,14,C,13,,,
69963990,65824521,45,C,23,,,
69963104,65824522,14,C,18,,,
69963105,65824522,5,C,18,,,
69954086,65824523,40,A,21,,,
69961266,65824524,16,C,20,,,
69961695,65824525,14,C,20,,,
69961696,65824525,5,C,20,,,
69954087,65824527,49,C,20,0,N,
69954088,65824528,49,C,20,0,F,
69954089,65824528,5,C,20,,,
69957761,65824529,44,C,5,,,
69964550,65824530,51,C,22,,,
69961698,65824531,49,C,20,0,F,
69961699,65824531,5,C,20,,,
69963991,65824532,45,C,20,,,
69960471,65824533,5,C,13,,,
69964551,65824534,49,C,20,0,F,
69964552,65824534,5,C,20,,,
69961700,65824535,49,C,20,0,F,
69964553,65824536,44,C,20,,,
69961701,65824537,49,C,20,0,N,
69964554,65824538,49,A,24,0,N,
69963106,65824539,5,C,20,,,
69960472,65824540,49,C,20,0,F,
69960473,65824540,5,C,20,,,
69961267,65824541,5,C,20,,,
69963107,65824542,51,C,13,,,
69961268,65824543,51,C,22,,,
69961702,65824544,51,C,20,,,
69960474,65824545,41,C,20,,,
69954090,65824546,51,C,22,,,
69963992,65824547,20,C,20,,,
69963993,65824547,5,C,20,,,
69961269,65824548,51,C,20,,,
69954091,65824549,45,C,20,,,
69963994,65824550,51,C,22,,,
69954092,65824551,5,C,20,,,
69954093,65824552,23,C,8,,,
69961308,65825742,49,C,20,0,F,
69964031,65825743,16,C,18,,,
69964032,65825743,35,C,18,,,
69957813,65825744,7,C,20,,,
69961309,65825745,45,C,20,,,
69957814,65825746,5,C,20,,,
69961310,65825747,44,C,22,,,
69962650,65825748,40,C,13,,,
69961311,65825749,44,C,20,,,
69957815,65825750,5,C,13,,,
69962651,65825751,51,C,20,,,
69957779,65824630,21,C,13,,,
69963116,65824631,51,C,20,,,
69961713,65824632,45,C,20,,,
69963117,65824633,51,C,20,,,
69954102,65824634,23,C,7,,,
69964002,65824635,5,C,20,,,
69954103,65824636,51,C,20,,,
69964003,65824637,51,C,20,,,
69964004,65824638,49,C,6,0,N,
69972687,65831011,23,C,24,,,
69954895,65818232,49,C,20,0,N,
69955955,65818233,21,C,13,,,
69955958,65818236,21,C,18,,,
69949446,65818237,5,C,20,,,
69954896,65818239,14,C,20,,,
69954897,65818239,5,C,20,,,
69945011,65818240,14,C,13,,,
69945012,65818240,5,C,13,,,
69955959,65818241,14,C,13,,,
69955960,65818241,5,C,13,,,
69949447,65818243,5,C,20,,,
69957418,65818244,44,C,20,,,
69957419,65818244,5,C,18,,,
69949448,65818246,14,C,13,,,
69945014,65818249,45,C,20,,,
69952607,65818250,23,C,8,,,
69957420,65818251,5,C,20,,,
69949449,65818252,5,C,20,,,
69949450,65818253,44,C,20,,,
69945015,65818254,23,C,8,,,
69955961,65818256,51,C,22,,,
69955962,65818257,5,C,20,,,
69945016,65818258,45,C,25,,,
69955963,65818259,16,C,13,,,
69955964,65818259,35,C,13,,,
69952610,65818260,51,C,20,,,
69952611,65818260,5,C,20,,,
69955965,65818261,45,C,23,,,
69957421,65818263,51,C,20,,,
69949451,65818264,51,C,20,,,
69949452,65818264,45,C,20,,,
69957422,65818266,51,C,20,,,
69952612,65818267,5,C,20,,,
69952613,65818268,35,C,13,,,
69954899,65818269,16,C,13,,,
69952194,65818270,5,C,13,,,
69957423,65818271,51,C,20,,,
69954900,65818272,51,C,20,,,
69957424,65818273,14,C,14,,,
69957425,65818273,5,C,14,,,
69952195,65818274,23,C,12,,,
69954901,65818276,5,C,20,,,
69949453,65818278,27,C,20,,,
69955966,65818279,44,C,20,,,
69952196,65818280,49,C,20,0,N,
69952197,65818281,49,C,20,0,N,
69952198,65818281,5,C,20,,,
69952615,65818282,5,C,22,,,
69955967,65818283,49,C,20,0,N,
69952199,65818284,49,A,20,0,N,
69952200,65818284,5,C,20,,,
69956755,65818285,23,C,12,,,
69952201,65818286,51,C,20,,,
69954902,65818289,16,C,18,,,
69957426,65818292,44,C,20,,,
69954903,65818294,16,C,22,,,
69976393,65842584,45,C,20,,,
69961725,65825589,51,C,20,,,
69961726,65825590,23,C,7,,,
69964010,65825591,49,C,20,0,N,
69957786,65825592,5,C,1,,,
69957787,65825593,16,C,20,,,
69957788,65825593,39,C,20,,,
69960496,65825594,35,C,18,,,
69964011,65825595,40,C,13,,,
69957789,65825596,45,C,20,,,
69964012,65825597,51,C,20,,,
69954112,65825598,27,C,20,,,
69965473,65825599,45,C,23,,,
69954113,65825600,45,C,20,,,
69957790,65825601,45,C,20,,,
69960497,65825602,51,C,22,,,
69961727,65825603,45,C,23,,,
69964013,65825604,27,C,20,,,
69954114,65825605,27,C,13,,,
69961289,65825606,51,C,12,,,
69961290,65825606,23,C,12,,,
69961728,65825607,51,C,20,,,
69954115,65825608,27,C,20,,,
69963122,65825609,35,C,46,,,
69960498,65825610,27,C,20,,,
69957791,65825611,16,C,13,,,
69954116,65825612,14,C,18,,,
69964014,65825613,39,C,10,,,
69961729,65825614,27,C,20,,,
69961730,65825614,51,C,20,,,
69957792,65825615,16,C,13,,,
69961731,65825616,49,C,20,0,N,
69957797,65825656,23,C,8,,,
69965485,65825657,5,C,18,,,
69965486,65825658,5,C,20,,,
69960502,65825659,5,C,13,,,
69960503,65825660,45,A,24,,,
69961297,65825661,44,C,20,,,
69962637,65825662,14,C,20,,,
69965487,65825664,16,C,13,,,
69965488,65825664,35,C,13,,,
69954120,65825665,16,C,13,,,
69961298,65825666,45,C,20,,,
69962638,65825667,51,C,20,,,
69965489,65825668,16,C,18,,,
69965490,65825668,35,C,18,,,
69965491,65825669,40,C,12,,,
69965492,65825670,40,C,13,,,
69960504,65825671,51,C,20,,,
69957799,65825672,23,C,8,,,
69965493,65825673,29,C,20,,,
69965494,65825673,51,C,20,,,
69954121,65825674,5,C,20,,,
69964023,65825675,51,C,20,,,
69954122,65825676,16,C,13,,,
69954123,65825676,39,C,13,,,
69965495,65825677,51,C,3,,,
69965496,65825678,45,A,20,,,
69957800,65825679,49,C,20,0,F,
69957801,65825679,45,C,20,,,
69957802,65825679,5,C,20,,,
69962639,65825680,51,C,20,,,
69960505,65825681,27,C,20,,,
69963129,65825682,14,C,20,,,
69960506,65825683,49,C,20,0,F,
69960507,65825683,5,C,20,,,
69964024,65825684,7,C,13,,,
69962640,65825685,45,C,18,,,
69961299,65825686,5,C,20,,,
69962641,65825687,45,C,20,,,
69957803,65825688,45,C,5,,,
69965497,65825690,5,C,13,,,
69954124,65825691,45,C,20,,,
69954125,65825693,45,C,20,,,
69954126,65825694,45,C,20,,,
69965498,65825695,51,C,11,,,
69957804,65825696,49,C,8,0,N,
69963130,65825697,45,C,20,,,
69963131,65825697,5,C,20,,,
69960509,65825698,45,C,23,,,
69962642,65825699,14,C,13,,,
69954127,65825701,45,C,20,,,
69964025,65825702,51,C,20,,,
69957805,65825703,51,C,22,,,
69965499,65825704,14,C,18,,,
69957806,65825705,51,C,22,,,
69961302,65825706,5,C,5,,,
69962645,65825707,45,C,20,,,
69961303,65825708,49,C,20,0,N,
69954128,65825709,23,C,8,,,
69960510,65825710,51,C,20,,,
69957807,65825711,5,C,13,,,
69964026,65825712,35,C,21,,,
69961304,65825713,23,C,8,,,
69954129,65825714,23,C,8,,,
69963132,65825715,51,C,20,,,
69962646,65825716,51,C,20,,,
69963133,65825717,51,C,20,,,
69964027,65825718,51,C,20,,,
69954130,65825719,51,C,20,,,
69964028,65825720,51,C,20,,,
69964029,65825720,5,C,20,,,
69963134,65825721,45,C,20,,,
69963135,65825722,27,C,20,,,
69963136,65825722,5,C,20,,,
69963137,65825723,23,C,8,,,
69961305,65825724,16,C,13,,,
69960511,65825725,51,C,20,,,
69957808,65825726,51,C,13,,,
69960512,65825727,35,C,23,,,
69960513,65825728,16,C,13,,,
69957809,65825729,5,C,20,,,
69962647,65825730,14,C,13,,,
69962648,65825730,5,C,13,,,
69957810,65825731,49,C,20,0,F,
69954131,65825732,51,C,20,,,
69957811,65825733,35,C,23,,,
69954132,65825734,45,C,23,,,
69961306,65825735,5,C,20,,,
69965500,65825736,5,C,20,,,
69973704,65830931,2,C,20,,,
69956759,65818296,14,C,20,,,
69955968,65818297,16,C,13,,,
69952204,65818298,27,C,20,,,
69944977,65817128,16,C,20,,,
69952154,65817129,16,C,20,,,
69952577,65817140,16,C,20,,,
69952563,65816129,14,A,20,,,
69952564,65816129,5,C,20,,,
69965474,65825617,49,C,20,0,N,
69957793,65825618,5,C,13,,,
69961732,65825619,16,C,13,,,
69965475,65825620,14,C,13,,,
69965476,65825620,21,C,13,,,
69965477,65825620,5,C,13,,,
69965478,65825621,5,C,18,,,
69964015,65825622,5,C,13,,,
69961733,65825623,5,C,13,,,
69960499,65825624,49,C,20,0,F,
69960500,65825624,5,C,20,,,
69963123,65825625,35,C,20,,,
69961734,65825626,5,C,20,,,
69957794,65825627,49,C,22,0,N,
69957795,65825628,5,C,20,,,
69957796,65825629,51,C,20,,,
69961291,65825630,5,C,13,,,
69961292,65825631,5,C,13,,,
69954117,65825632,14,C,20,,,
69954118,65825632,5,C,20,,,
69963124,65825633,16,C,20,,,
69963125,65825633,35,C,20,,,
69954119,65825634,49,C,20,0,N,
69965479,65825635,45,C,4,,,
69964017,65825637,49,C,20,0,F,
69964018,65825637,5,C,20,,,
69961735,65825638,5,C,5,,,
69965480,65825639,51,C,20,,,
69963126,65825640,5,C,20,,,
69961293,65825641,49,C,20,0,F,
69961294,65825641,5,C,20,,,
69965481,65825642,51,C,20,,,
69964019,65825643,36,C,13,,,
69965482,65825644,5,C,13,,,
69961736,65825645,23,C,24,,,
69961737,65825646,14,C,18,,,
69964020,65825647,49,C,20,0,F,
69964021,65825647,5,C,20,,,
69961295,65825648,5,C,20,,,
69963127,65825649,45,C,20,,,
69961738,65825650,45,C,20,,,
69965483,65825651,51,C,20,,,
69965484,65825651,5,C,23,,,
69964022,65825652,5,C,20,,,
69963128,65825653,27,C,13,,,
69961296,65825654,23,C,8,,,
69960501,65825655,35,C,20,,,
69961307,65825737,49,C,5,0,N,
69963138,65825739,49,C,20,0,N,
69963139,65825739,5,C,20,,,
69957812,65825741,23,C,8,,,
69953531,65819324,51,C,20,,,
69957441,65819325,23,C,23,,,
69953076,65819326,14,C,18,,,
69962984,65819327,14,C,18,,,
69952219,65819328,40,C,13,,,
69953077,65819329,49,A,20,0,F,
69953078,65819329,14,A,20,,,
69953079,65819329,5,C,20,,,
69953080,65819330,51,C,20,,,
69953081,65819330,45,C,20,,,
69955994,65819331,16,C,13,,,
69953082,65819332,14,C,18,,,
69953083,65819332,5,C,18,,,
69955995,65819333,14,C,20,,,
69955996,65819333,5,C,20,,,
69956774,65819334,49,C,8,0,F,
69956775,65819334,5,C,8,,,
69953532,65819335,5,C,20,,,
69955997,65819336,21,C,13,,,
69949473,65819337,29,C,20,,,
69949474,65819337,51,C,20,,,
69949475,65819337,5,C,20,,,
69953533,65819338,14,C,18,,,
69953534,65819338,5,C,18,,,
69949476,65819340,45,C,25,,,
69953535,65819341,5,C,13,,,
69952220,65819342,45,C,20,,,
69957442,65819345,44,C,20,,,
69949477,65819346,20,A,20,,,
69953086,65819347,44,C,5,,,
69956776,65819348,45,C,20,,,
69956777,65819350,45,C,20,,,
69953087,65819351,11,C,2,,,
69953171,65822458,51,C,46,,,
69963947,65822459,40,C,18,,,
69961661,65822460,51,C,46,,,
69963948,65822461,51,C,18,,,
69963949,65822461,45,C,18,,,
69961662,65822462,23,C,8,,,
69964504,65822463,16,C,13,,,
69957720,65822464,51,C,13,,,
69954035,65822465,39,C,13,,,
69959552,65822466,14,C,18,,,
69954036,65822467,40,C,18,,,
69963055,65822468,16,C,13,,,
69963056,65822469,5,C,24,,,
69963057,65822469,39,C,24,,,
69953172,65822470,51,C,20,,,
69959553,65822471,5,C,20,,,
69953173,65822472,51,C,20,,,
69961663,65822473,27,C,13,,,
69964505,65822474,14,C,18,,,
69953174,65822475,27,C,20,,,
69953175,65822475,5,C,13,,,
69957721,65822476,5,C,20,,,
69963950,65822477,27,C,20,,,
69963951,65822477,5,C,20,,,
69954037,65822478,27,C,20,,,
69963952,65822479,27,C,20,,,
69954038,65822480,27,C,18,,,
69954039,65822480,2,C,21,,,
69959554,65822481,39,C,46,,,
69953176,65822482,27,C,18,,,
69964506,65822483,27,C,20,,,
69957722,65822484,14,C,13,,,
69957723,65822485,14,C,18,,,
69957724,65822485,5,C,18,,,
69954040,65822486,51,C,20,,,
69963058,65822487,51,C,14,,,
69963059,65822487,45,C,14,,,
69964507,65822488,14,C,20,,,
69959555,65822489,39,C,13,,,
69963060,65822490,51,C,20,,,
69964508,65822491,21,C,18,,,
69954041,65822492,7,C,18,,,
69953177,65822493,5,C,20,,,
69963061,65822494,51,C,20,,,
69959556,65822495,51,C,20,,,
69964037,65826675,5,C,13,,,
69961313,65826676,5,C,13,,,
69960519,65826677,5,C,13,,,
69954137,65826678,7,A,20,,,
69963142,65826679,21,C,13,,,
69957818,65826680,5,C,20,,,
69965504,65826681,45,C,14,,,
69957820,65826683,45,C,20,,,
69957821,65826684,51,C,22,,,
69961314,65826685,14,C,20,,,
69960520,65826686,23,C,13,,,
69968985,65826761,51,C,20,,,
69965519,65826762,2,C,13,,,
69965520,65826763,16,C,13,,,
69964047,65826764,49,C,20,0,N,
69960537,65826765,29,C,13,,,
69960538,65826765,40,C,13,,,
69954147,65826766,27,C,13,,,
69954148,65826767,49,C,20,0,F,
69954149,65826767,5,C,20,,,
69964937,65826768,16,C,13,,,
69965521,65826769,14,C,13,,,
69965522,65826769,5,C,18,,,
69954150,65826770,16,C,3,,,
69964048,65826771,51,C,20,,,
69968986,65826772,51,C,20,,,
69965523,65826773,5,C,20,,,
69962663,65826774,45,C,14,,,
69968987,65826775,5,C,20,,,
69965524,65826776,16,C,20,,,
69964938,65826777,5,C,20,,,
69964939,65826778,5,C,20,,,
69968988,65826779,51,C,20,,,
69965525,65826780,45,A,20,,,
69965526,65826781,5,C,20,,,
69964940,65826782,5,C,13,,,
69965527,65826783,7,C,13,,,
69961325,65826784,39,C,20,,,
69964049,65826785,5,C,20,,,
69965528,65826786,14,C,20,,,
69965529,65826786,5,C,20,,,
69964941,65826787,45,C,20,,,
69961326,65826788,5,C,21,,,
69960539,65826789,45,C,20,,,
69964050,65826790,5,C,20,,,
69968989,65826791,5,C,18,,,
69965530,65826792,49,C,20,0,N,
69964051,65826793,40,C,13,,,
69962664,65826794,40,C,18,,,
69965531,65826795,11,A,23,,,
69968990,65826796,45,C,20,,,
69955039,65826797,40,A,18,,,
69960540,65826798,49,C,20,0,N,
69961327,65826799,49,C,8,0,N,
69961328,65826800,23,C,8,,,
69964052,65826801,23,A,17,,,
69968991,65826802,40,C,20,,,
69962665,65826803,5,C,13,,,
69964942,65826804,44,C,20,,,
69964943,65826804,45,C,20,,,
69964944,65826804,39,C,20,,,
69955040,65826806,35,C,13,,,
69964945,65826807,40,C,20,,,
69961329,65826808,5,C,20,,,
69960541,65826809,27,C,20,,,
69961330,65826810,51,C,20,,,
69961331,65826810,45,C,20,,,
69965532,65826811,49,C,24,0,F,
69965533,65826811,5,C,24,,,
69955041,65826812,5,C,20,,,
69962666,65826813,14,C,20,,,
69962667,65826813,5,C,20,,,
69962668,65826814,5,C,20,,,
69955042,65826815,5,C,13,,,
69965534,65826816,45,C,20,,,
69961332,65826817,5,C,20,,,
69974233,65831963,5,C,20,,,
69974234,65831968,2,C,20,,,
69965208,65832007,2,C,5,,,
69986876,65837357,45,C,5,,,
69986877,65837357,11,C,5,,,
69963953,65822496,49,C,20,0,F,
69963954,65822496,21,C,20,,,
69963955,65822496,5,C,20,,,
69963956,65822497,49,C,20,0,N,
69954042,65822498,51,C,20,,,
69957725,65822499,14,C,20,,,
69959557,65822500,51,C,20,,,
69953178,65822501,5,C,20,,,
69964509,65822502,45,C,3,,,
69964510,65822503,23,C,8,,,
69954043,65822504,45,C,20,,,
69954044,65822504,5,C,20,,,
69963062,65822505,35,C,13,,,
69963957,65822506,27,C,18,,,
69953180,65822507,5,C,20,,,
69953179,65822507,27,C,20,,,
69963063,65822508,5,C,14,,,
69964511,65822509,40,C,20,,,
69953181,65822510,27,C,21,,,
69953182,65822510,5,C,21,,,
69959558,65822511,27,C,20,,,
69959559,65822512,5,C,20,,,
69957726,65822513,45,A,13,,,
69957727,65822513,5,C,13,,,
69957728,65822514,27,C,20,,,
69957729,65822514,5,C,20,,,
69959560,65822515,27,C,13,,,
69959561,65822515,5,C,20,,,
69953183,65822516,51,C,20,,,
69957730,65822517,51,C,20,,,
69957731,65822518,45,C,21,,,
69963064,65822519,49,C,6,0,N,
69963065,65822519,5,C,6,,,
69954045,65822520,45,C,23,,,
69961664,65822521,27,C,13,,,
69961665,65822521,5,C,13,,,
69963958,65822522,14,C,13,,,
69961666,65822523,14,C,20,,,
69953184,65822524,51,C,18,,,
69963959,65822525,23,C,8,,,
69961667,65822526,49,C,20,0,F,
69961668,65822526,5,C,20,,,
69953185,65822527,51,C,13,,,
69963066,65822528,35,C,13,,,
69954046,65822529,40,C,2,,,
69954047,65822530,21,C,13,,,
69954048,65822530,28,C,13,,,
69954049,65822532,51,C,21,,,
69954050,65822533,5,C,22,,,
69961669,65822534,45,C,20,,,
69957732,65822535,45,C,23,,,
69963067,65822536,7,C,20,,,
69963068,65822538,45,C,20,,,
69964512,65822539,49,C,20,0,F,
69964513,65822539,5,C,20,,,
69964514,65822540,14,C,20,,,
69953187,65822541,23,C,24,,,
69961671,65822542,2,A,23,,,
69963143,65826688,14,C,20,,,
69957822,65826689,45,C,20,,,
69961315,65826690,23,C,8,,,
69954138,65826691,45,C,20,,,
69965505,65826692,45,C,20,,,
69958705,65826693,49,C,20,0,F,
69958706,65826693,5,C,20,,,
69965506,65826694,39,C,20,,,
69961316,65826695,16,A,46,,,
69961317,65826696,51,C,22,,,
69958707,65826697,23,C,8,,,
69961318,65826698,51,C,20,,,
69961319,65826698,5,C,20,,,
69958708,65826699,40,C,13,,,
69964038,65826700,49,C,20,0,F,
69964039,65826700,5,C,20,,,
69965507,65826701,51,C,20,,,
69962655,65826702,51,C,13,,,
69960522,65826703,16,C,20,,,
69964040,65826704,51,C,46,,,
69961320,65826706,5,C,20,,,
69960523,65826707,49,C,20,0,N,
69960524,65826707,5,C,20,,,
69960525,65826708,44,C,7,,,
69960526,65826709,23,C,8,,,
69958709,65826710,5,C,25,,,
69962656,65826711,44,C,21,,,
69958710,65826712,27,C,20,,,
69954139,65826713,27,C,20,,,
69965510,65826714,51,C,20,,,
69965511,65826715,51,C,20,,,
69964041,65826716,23,C,24,,,
69958711,65826717,45,C,20,,,
69960527,65826718,16,C,22,,,
69960528,65826718,39,C,22,,,
69954140,65826719,45,C,20,,,
69965512,65826720,51,C,20,,,
69963144,65826721,51,C,18,,,
69960529,65826722,49,A,20,0,F,
69960530,65826722,5,C,20,,,
69965513,65826723,5,C,20,,,
69963145,65826724,45,C,23,,,
69962657,65826725,51,C,20,,,
69960531,65826726,40,C,18,,,
69961321,65826727,39,C,20,,,
69962658,65826728,5,C,18,,,
69965514,65826729,51,C,20,,,
69964042,65826730,51,C,20,,,
69954141,65826731,51,C,20,,,
69954142,65826731,16,C,20,,,
69954143,65826732,5,C,20,,,
69963146,65826733,45,C,24,,,
69963147,65826733,2,C,24,,,
69962659,65826734,51,C,46,,,
69962660,65826735,51,C,20,,,
69964043,65826736,35,C,20,,,
69958712,65826737,45,C,20,,,
69960532,65826738,45,C,20,,,
69961322,65826739,27,C,20,,,
69961323,65826739,5,C,20,,,
69960533,65826740,51,C,20,,,
69963148,65826741,45,C,25,,,
69964044,65826742,7,C,18,,,
69964936,65826742,5,C,18,,,
69954144,65826743,51,C,15,,,
69965515,65826744,45,C,25,,,
69960534,65826745,45,C,25,,,
69958713,65826746,14,C,18,,,
69968982,65826746,41,C,23,,,
69963149,65826747,45,C,25,,,
69962661,65826748,49,C,20,0,N,
69968983,65826749,27,C,13,,,
69964045,65826750,16,C,13,,,
69964046,65826751,5,C,13,,,
69965516,65826752,51,C,14,,,
69954145,65826753,5,C,20,,,
69965517,65826754,45,C,23,,,
69962662,65826755,14,C,23,,,
69954146,65826756,23,C,8,,,
69961324,65826757,27,C,13,,,
69968984,65826758,16,C,13,,,
69960535,65826759,28,C,13,,,
69960536,65826759,35,C,13,,,
69965518,65826760,51,C,20,,,
69969903,65827868,49,C,20,0,N,
69969904,65827868,45,C,20,,,
69969905,65827868,5,C,20,,,
69957427,65818299,29,A,20,,,
69955969,65818300,40,C,17,,,
69955970,65818301,45,C,20,,,
69969907,65827872,51,C,13,,,
69969908,65827872,44,C,13,,,
69973651,65827875,45,C,46,,,
69960560,65827878,45,C,20,,,
69974661,65833055,45,C,20,,,
69931141,65792382,32,C,20,,,
69924754,65792390,51,C,20,,,
69925648,65792390,45,C,20,,,
69972846,65833030,5,C,13,,,
69981172,65838374,46,C,20,,,
69957714,65822410,45,C,20,,,
69963049,65822411,39,C,20,,,
69957715,65822412,45,C,20,,,
69961652,65822413,45,C,20,,,
69961653,65822414,27,C,20,,,
69959541,65822415,51,C,20,,,
69959542,65822416,44,C,20,,,
69959543,65822416,45,C,20,,,
69963935,65822417,51,C,20,,,
69961654,65822418,51,C,20,,,
69959544,65822419,49,C,20,0,F,
69959545,65822419,5,C,20,,,
69961655,65822420,51,C,20,,,
69963050,65822421,40,C,13,,,
69963936,65822422,14,C,18,,,
69963937,65822422,5,C,18,,,
69964497,65822423,49,C,20,0,F,
69964498,65822423,5,C,20,,,
69963051,65822424,51,C,20,,,
69957716,65822425,21,C,20,,,
69957717,65822425,5,C,13,,,
69961656,65822426,51,C,20,,,
69963052,65822427,39,C,18,,,
69961657,65822428,51,C,3,,,
